79.41,80.3,69.56,64.97,81.3,240.62,67.25,64.72,50.85,69.5,82.66,1000,237.7,78.19,71.78,74.64,82.62,87.74,62.5,139.96,69.5,199.12,394.38,121.69,64.76,64.78,238.4,73.08,67.83,87.5,81.99,74.01,72.89,75.48,222.49,84.8,6.64,82.74,79.86,42.72,501.44,84.79,8,58,>Ctrl
79.41,80.3,69.56,64.97,81.3,240.62,67.25,64.72,50.85,69.5,82.66,1000,237.7,78.19,71.78,74.64,82.62,87.74,62.5,139.96,69.5,199.12,394.38,121.69,64.76,64.78,238.4,73.08,67.83,87.5,81.99,74.01,72.89,75.48,222.49,84.8,6.64,82.74,79.86,42.72,501.44,84.79,8,55,>Ctrl
76.31,79.57,63.43,57.49,84.52,172.5,63.82,66.4,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.3,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.1,77.59,309.07,94.49,2,80,<=Ctrl
76.31,79.57,63.43,57.49,84.52,172.5,63.82,66.4,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.3,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.1,77.59,309.07,94.49,4,35,<=Ctrl
76.31,79.57,63.43,57.49,84.52,172.5,63.82,66.4,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.3,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.1,77.59,309.07,94.49,8,40,<=Ctrl
76.31,79.57,63.43,57.49,84.52,172.5,63.82,66.4,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.3,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.1,77.59,309.07,94.49,3,70,>Ctrl
76.31,79.57,63.43,57.49,84.52,172.5,63.82,66.4,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.3,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.1,77.59,309.07,94.49,3,70,>Ctrl
79.76,78.52,62.78,57.22,84.36,170.49,63.43,66.34,120.87,66.52,72.21,795.79,213.45,72.94,77.77,72.69,82.37,86.86,63.01,133.47,69.18,142.76,255.51,99.66,64.78,64.72,427.04,72.02,67.36,81.51,86.33,70.83,32.44,78.67,243.3,80.03,5.09,82.81,79.55,76.8,306.39,89.81,6,63,<=Ctrl
79.76,78.52,62.78,57.22,84.36,170.49,63.43,66.34,120.87,66.52,72.21,795.79,213.45,72.94,77.77,72.69,82.37,86.86,63.01,133.47,69.18,142.76,255.51,99.66,64.78,64.72,427.04,72.02,67.36,81.51,86.33,70.83,32.44,78.67,243.3,80.03,5.09,82.81,79.55,76.8,306.39,89.81,3,73,>Ctrl
79.76,78.52,62.78,57.22,84.36,170.49,63.43,66.34,120.87,66.52,72.21,795.79,213.45,72.94,77.77,72.69,82.37,86.86,63.01,133.47,69.18,142.76,255.51,99.66,64.78,64.72,427.04,72.02,67.36,81.51,86.33,70.83,32.44,78.67,243.3,80.03,5.09,82.81,79.55,76.8,306.39,89.81,6,60,<=Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,2,80,<=Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,8,58,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,8,55,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,3,80,>Ctrl
76.59,79.52,64.78,57.5,84.56,187.38,43.35,65.66,125.25,66.68,80.19,811.9,175.31,76.73,79.46,73.07,80.83,87.06,63.31,126.54,69.25,141.87,56.12,119.16,64.09,64.05,441.83,69.08,68.09,82.8,88.94,68.55,33.23,78.83,251.33,80.71,5.12,83.01,79.85,77.7,309.37,71.03,10,40,>Ctrl
76.59,79.52,64.78,57.5,84.56,187.38,43.35,65.66,125.25,66.68,80.19,811.9,175.31,76.73,79.46,73.07,80.83,87.06,63.31,126.54,69.25,141.87,56.12,119.16,64.09,64.05,441.83,69.08,68.09,82.8,88.94,68.55,33.23,78.83,251.33,80.71,5.12,83.01,79.85,77.7,309.37,71.03,19,10,>Ctrl
76.59,79.52,64.78,57.5,84.56,187.38,43.35,65.66,125.25,66.68,80.19,811.9,175.31,76.73,79.46,73.07,80.83,87.06,63.31,126.54,69.25,141.87,56.12,119.16,64.09,64.05,441.83,69.08,68.09,82.8,88.94,68.55,33.23,78.83,251.33,80.71,5.12,83.01,79.85,77.7,309.37,71.03,10,40,>Ctrl
76.59,79.52,64.78,57.5,84.56,187.38,43.35,65.66,125.25,66.68,80.19,811.9,175.31,76.73,79.46,73.07,80.83,87.06,63.31,126.54,69.25,141.87,56.12,119.16,64.09,64.05,441.83,69.08,68.09,82.8,88.94,68.55,33.23,78.83,251.33,80.71,5.12,83.01,79.85,77.7,309.37,71.03,19,10,>Ctrl
79.09,140.39,62.81,57.08,84.21,172.62,105.23,66,136.83,70.12,80.19,786.37,213.37,77.26,79.77,120.31,81.41,78.99,62.88,154,70.85,155.3,252.9,98.49,63.07,63.74,418.02,70.15,75.36,80.6,84.65,70.72,32.14,78.52,238.31,79.59,5.3,77.06,82.89,77.86,304.54,86.13,10,40,>Ctrl
79.09,140.39,62.81,57.08,84.21,172.62,105.23,66,136.83,70.12,80.19,786.37,213.37,77.26,79.77,120.31,81.41,78.99,62.88,154,70.85,155.3,252.9,98.49,63.07,63.74,418.02,70.15,75.36,80.6,84.65,70.72,32.14,78.52,238.31,79.59,5.3,77.06,82.89,77.86,304.54,86.13,19,10,>Ctrl
79.09,140.39,62.81,57.08,84.21,172.62,105.23,66,136.83,70.12,80.19,786.37,213.37,77.26,79.77,120.31,81.41,78.99,62.88,154,70.85,155.3,252.9,98.49,63.07,63.74,418.02,70.15,75.36,80.6,84.65,70.72,32.14,78.52,238.31,79.59,5.3,77.06,82.89,77.86,304.54,86.13,8,40,<=Ctrl
79.09,140.39,62.81,57.08,84.21,172.62,105.23,66,136.83,70.12,80.19,786.37,213.37,77.26,79.77,120.31,81.41,78.99,62.88,154,70.85,155.3,252.9,98.49,63.07,63.74,418.02,70.15,75.36,80.6,84.65,70.72,32.14,78.52,238.31,79.59,5.3,77.06,82.89,77.86,304.54,86.13,19,10,>Ctrl
79.77,88.84,63.13,57.25,84.37,173.51,64.39,66.18,157.3,67.57,72.05,783.3,232.72,77.81,80.26,71.46,82.48,88.5,63.02,51.72,69.98,125.85,277.62,99.66,64.49,63.73,426.85,69.28,67.39,81.44,86.32,70.91,32.48,78.47,243.24,80.04,5.13,82.1,78.78,75.66,307.08,148.71,8,40,<=Ctrl
79.77,88.84,63.13,57.25,84.37,173.51,64.39,66.18,157.3,67.57,72.05,783.3,232.72,77.81,80.26,71.46,82.48,88.5,63.02,51.72,69.98,125.85,277.62,99.66,64.49,63.73,426.85,69.28,67.39,81.44,86.32,70.91,32.48,78.47,243.24,80.04,5.13,82.1,78.78,75.66,307.08,148.71,19,10,>Ctrl
77.66,83.03,61.28,56.64,83.87,165.19,62.42,65.1,112.24,67.62,79.15,771.51,156.38,75.28,78.09,241.93,79.73,78.21,62.41,302.5,68.23,175.43,248.65,96.22,60.98,63.72,404.37,72.69,78.06,78.96,81.31,70.6,30.82,78.54,230.01,86.28,4.99,84.88,79.21,75.72,300.48,79.14,8,40,<=Ctrl
77.66,83.03,61.28,56.64,83.87,165.19,62.42,65.1,112.24,67.62,79.15,771.51,156.38,75.28,78.09,241.93,79.73,78.21,62.41,302.5,68.23,175.43,248.65,96.22,60.98,63.72,404.37,72.69,78.06,78.96,81.31,70.6,30.82,78.54,230.01,86.28,4.99,84.88,79.21,75.72,300.48,79.14,19,10,>Ctrl
79.08,79.98,67.58,62.26,75.78,216.99,64.29,63.82,50.9,69.12,82.37,1000,210.33,77.44,79.92,73.92,82.2,80.8,63.13,134.3,69.24,183.39,317.54,119.08,63.66,63.71,238.61,72.19,67.48,80.28,85.88,73.47,73.81,74.99,222.61,78.47,6.05,79.27,79.71,42.6,426.72,83.7,1,87,<=Ctrl
79.08,79.98,67.58,62.26,75.78,216.99,64.29,63.82,50.9,69.12,82.37,1000,210.33,77.44,79.92,73.92,82.2,80.8,63.13,134.3,69.24,183.39,317.54,119.08,63.66,63.71,238.61,72.19,67.48,80.28,85.88,73.47,73.81,74.99,222.61,78.47,6.05,79.27,79.71,42.6,426.72,83.7,4,69,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,5,41,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,10,23,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,89,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,89,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,95,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,95,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,87,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,3,69,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,6,41,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,8,23,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,89,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,89,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,95,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,95,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,95,>Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,10,25,<=Ctrl
77.8,79.53,57.21,57.8,84.76,176.31,64.26,66.88,128.28,60.34,72.13,816.36,134.69,42.11,43.76,65.2,82.73,87.18,49.63,140.27,69.71,145.37,258.58,102.78,63.61,63.58,448.01,72.37,66.27,83.79,90.94,71.14,34.22,78.98,255.56,84.23,5.57,83.26,71.19,78.48,311.52,100.25,1,95,>Ctrl
79.79,79.31,62.87,57.24,84.37,170.45,63.46,66.4,120.98,66.72,72.21,799.6,168.62,77.13,78.22,72.72,82.39,86.87,117.38,133.54,69.2,142.73,255.44,99.66,63.5,63.47,426.54,72.08,67.48,81.47,86.27,70.92,32.61,78.71,243.12,80.04,9.6,80.79,79.57,76.91,305.93,89.83,10,25,<=Ctrl
79.79,79.31,62.87,57.24,84.37,170.45,63.46,66.4,120.98,66.72,72.21,799.6,168.62,77.13,78.22,72.72,82.39,86.87,117.38,133.54,69.2,142.73,255.44,99.66,63.5,63.47,426.54,72.08,67.48,81.47,86.27,70.92,32.61,78.71,243.12,80.04,9.6,80.79,79.57,76.91,305.93,89.83,1,95,>Ctrl
79.79,79.31,62.87,57.24,84.37,170.45,63.46,66.4,120.98,66.72,72.21,799.6,168.62,77.13,78.22,72.72,82.39,86.87,117.38,133.54,69.2,142.73,255.44,99.66,63.5,63.47,426.54,72.08,67.48,81.47,86.27,70.92,32.61,78.71,243.12,80.04,9.6,80.79,79.57,76.91,305.93,89.83,10,25,<=Ctrl
79.79,79.31,62.87,57.24,84.37,170.45,63.46,66.4,120.98,66.72,72.21,799.6,168.62,77.13,78.22,72.72,82.39,86.87,117.38,133.54,69.2,142.73,255.44,99.66,63.5,63.47,426.54,72.08,67.48,81.47,86.27,70.92,32.61,78.71,243.12,80.04,9.6,80.79,79.57,76.91,305.93,89.83,1,95,>Ctrl
79.79,79.31,62.87,57.24,84.37,170.45,63.46,66.4,120.98,66.72,72.21,799.6,168.62,77.13,78.22,72.72,82.39,86.87,117.38,133.54,69.2,142.73,255.44,99.66,63.5,63.47,426.54,72.08,67.48,81.47,86.27,70.92,32.61,78.71,243.12,80.04,9.6,80.79,79.57,76.91,305.93,89.83,10,25,<=Ctrl
78.69,80.17,63.77,56.6,83.95,171.81,47.88,57.8,72.16,61.66,79.97,812.43,139.34,42.22,44.54,72.5,71.98,81.84,33.27,120.3,68.27,160.7,78.67,75.92,62.88,62.87,403.83,69.55,68.99,87.1,92.81,69.19,34.2,78.6,232.81,84.47,6.13,96.24,79.87,78.87,307.81,81.51,1,95,>Ctrl
78.69,80.17,63.77,56.6,83.95,171.81,47.88,57.8,72.16,61.66,79.97,812.43,139.34,42.22,44.54,72.5,71.98,81.84,33.27,120.3,68.27,160.7,78.67,75.92,62.88,62.87,403.83,69.55,68.99,87.1,92.81,69.19,34.2,78.6,232.81,84.47,6.13,96.24,79.87,78.87,307.81,81.51,10,25,<=Ctrl
79.16,79.7,65.34,60.15,84.75,194.12,60.6,63.28,50.92,68.79,82.17,1000,186.3,76.7,79.33,73.16,81.85,85.05,62.99,128.53,69.01,167.93,254.69,116.29,62.58,62.66,238.76,71.54,67.24,85,79.05,73.09,69.03,74.6,222.7,83.77,5.64,86.25,79.57,42.5,362.68,82.41,1,95,>Ctrl
79.16,79.7,65.34,60.15,84.75,194.12,60.6,63.28,50.92,68.79,82.17,1000,186.3,76.7,79.33,73.16,81.85,85.05,62.99,128.53,69.01,167.93,254.69,116.29,62.58,62.66,238.76,71.54,67.24,85,79.05,73.09,69.03,74.6,222.7,83.77,5.64,86.25,79.57,42.5,362.68,82.41,10,25,<=Ctrl
94.3,96.83,54.71,50.72,91.51,106.92,60.46,62.2,102.24,176.15,86.65,126.98,85.92,120.67,125.98,78.24,91.08,92.59,78,103.6,62.54,107.14,114.01,99.88,59.39,59.96,118.3,80.28,74.59,99.57,98.21,67.66,39.14,78.81,110.76,95,11.14,96.17,88.54,85.64,116.82,97.87,1,95,>Ctrl
94.3,96.83,54.71,50.72,91.51,106.92,60.46,62.2,102.24,176.15,86.65,126.98,85.92,120.67,125.98,78.24,91.08,92.59,78,103.6,62.54,107.14,114.01,99.88,59.39,59.96,118.3,80.28,74.59,99.57,98.21,67.66,39.14,78.81,110.76,95,11.14,96.17,88.54,85.64,116.82,97.87,10,25,<=Ctrl
79.64,79.87,62.39,57.06,84.33,170.65,63.15,61.02,51.1,67.04,72.29,798.52,168.98,76.14,78.93,72.6,82.42,86.85,62.75,133.31,69.09,160.75,254.34,99.66,59.75,59.88,179.88,71.96,66.86,81.48,85.22,70.27,52.34,73.85,167.66,79.99,4.26,82.79,79.49,76.56,306.66,89.76,1,95,>Ctrl
79.64,79.87,62.39,57.06,84.33,170.65,63.15,61.02,51.1,67.04,72.29,798.52,168.98,76.14,78.93,72.6,82.42,86.85,62.75,133.31,69.09,160.75,254.34,99.66,59.75,59.88,179.88,71.96,66.86,81.48,85.22,70.27,52.34,73.85,167.66,79.99,4.26,82.79,79.49,76.56,306.66,89.76,8,25,<=Ctrl
95.28,93.88,55.68,51.01,92.03,107.28,58.21,62.15,102.99,74.38,86.78,127.41,106.84,81.04,88.44,78.6,91.23,93.11,0.94,103.81,78.39,104.91,111.99,100.27,59.01,59.64,118.97,80.42,75.92,97.92,98.77,68.61,39.54,79.46,111.4,95.54,8.75,103.22,88.95,87.16,117.17,99.61,1,95,>Ctrl
95.28,93.88,55.68,51.01,92.03,107.28,58.21,62.15,102.99,74.38,86.78,127.41,106.84,81.04,88.44,78.6,91.23,93.11,0.94,103.81,78.39,104.91,111.99,100.27,59.01,59.64,118.97,80.42,75.92,97.92,98.77,68.61,39.54,79.46,111.4,95.54,8.75,103.22,88.95,87.16,117.17,99.61,8,25,<=Ctrl
95.28,93.88,55.68,51.01,92.03,107.28,58.21,62.15,102.99,74.38,86.78,127.41,106.84,81.04,88.44,78.6,91.23,93.11,0.94,103.81,78.39,104.91,111.99,100.27,59.01,59.64,118.97,80.42,75.92,97.92,98.77,68.61,39.54,79.46,111.4,95.54,8.75,103.22,88.95,87.16,117.17,99.61,8,50,>Ctrl
95.28,93.88,55.68,51.01,92.03,107.28,58.21,62.15,102.99,74.38,86.78,127.41,106.84,81.04,88.44,78.6,91.23,93.11,0.94,103.81,78.39,104.91,111.99,100.27,59.01,59.64,118.97,80.42,75.92,97.92,98.77,68.61,39.54,79.46,111.4,95.54,8.75,103.22,88.95,87.16,117.17,99.61,8,48,<=Ctrl
95.28,93.88,55.68,51.01,92.03,107.28,58.21,62.15,102.99,74.38,86.78,127.41,106.84,81.04,88.44,78.6,91.23,93.11,0.94,103.81,78.39,104.91,111.99,100.27,59.01,59.64,118.97,80.42,75.92,97.92,98.77,68.61,39.54,79.46,111.4,95.54,8.75,103.22,88.95,87.16,117.17,99.61,10,38,>Ctrl
95.21,93.87,55.61,50.98,91.99,107.25,58.84,62.14,102.94,74.35,86.77,127.37,106.78,81.48,87.91,78.58,91.22,93.07,17.76,103.8,78.37,104.89,111.98,100.24,58.64,59.28,118.92,80.41,75.82,97.9,98.73,68.59,39.51,79.45,111.35,95.5,9.36,101.8,88.92,87.04,117.14,99.47,10,30,>Ctrl
95.21,93.87,55.61,50.98,91.99,107.25,58.84,62.14,102.94,74.35,86.77,127.37,106.78,81.48,87.91,78.58,91.22,93.07,17.76,103.8,78.37,104.89,111.98,100.24,58.64,59.28,118.92,80.41,75.82,97.9,98.73,68.59,39.51,79.45,111.35,95.5,9.36,101.8,88.92,87.04,117.14,99.47,12,25,<=Ctrl
95.21,93.87,55.61,50.98,91.99,107.25,58.84,62.14,102.94,74.35,86.77,127.37,106.78,81.48,87.91,78.58,91.22,93.07,17.76,103.8,78.37,104.89,111.98,100.24,58.64,59.28,118.92,80.41,75.82,97.9,98.73,68.59,39.51,79.45,111.35,95.5,9.36,101.8,88.92,87.04,117.14,99.47,12,25,<=Ctrl
95.21,93.87,55.61,50.98,91.99,107.25,58.84,62.14,102.94,74.35,86.77,127.37,106.78,81.48,87.91,78.58,91.22,93.07,17.76,103.8,78.37,104.89,111.98,100.24,58.64,59.28,118.92,80.41,75.82,97.9,98.73,68.59,39.51,79.45,111.35,95.5,9.36,101.8,88.92,87.04,117.14,99.47,8,50,>Ctrl
95.21,93.87,55.61,50.98,91.99,107.25,58.84,62.14,102.94,74.35,86.77,127.37,106.78,81.48,87.91,78.58,91.22,93.07,17.76,103.8,78.37,104.89,111.98,100.24,58.64,59.28,118.92,80.41,75.82,97.9,98.73,68.59,39.51,79.45,111.35,95.5,9.36,101.8,88.92,87.04,117.14,99.47,8,48,<=Ctrl
95.09,93.85,55.49,50.95,91.92,107.21,59.67,62.13,102.84,74.31,86.75,127.32,106.69,82.07,87.22,78.53,91.2,93.01,40.7,103.77,78.35,104.86,111.95,100.19,58.05,58.71,118.84,80.39,75.65,97.87,98.66,68.58,39.46,79.43,111.27,95.44,10.17,99.64,88.87,86.86,117.1,99.26,10,38,>Ctrl
95.09,93.85,55.49,50.95,91.92,107.21,59.67,62.13,102.84,74.31,86.75,127.32,106.69,82.07,87.22,78.53,91.2,93.01,40.7,103.77,78.35,104.86,111.95,100.19,58.05,58.71,118.84,80.39,75.65,97.87,98.66,68.58,39.46,79.43,111.27,95.44,10.17,99.64,88.87,86.86,117.1,99.26,10,30,>Ctrl
95.77,95.33,56.17,51.15,92.28,108.24,44.69,60.37,103.36,79.79,60.68,127.62,107.22,83.36,86.9,62.24,93.85,97.09,72.44,83.4,78.79,102.92,33.44,100.91,55.76,58.45,119.3,40.04,71.46,97.63,99.95,68.05,39.75,78.93,111.7,95.65,11.26,96.12,90,61.55,117.34,60.2,12,25,<=Ctrl
95.77,95.33,56.17,51.15,92.28,108.24,44.69,60.37,103.36,79.79,60.68,127.62,107.22,83.36,86.9,62.24,93.85,97.09,72.44,83.4,78.79,102.92,33.44,100.91,55.76,58.45,119.3,40.04,71.46,97.63,99.95,68.05,39.75,78.93,111.7,95.65,11.26,96.12,90,61.55,117.34,60.2,12,25,<=Ctrl
78.9,79.36,62.2,56.85,84.17,172.31,57.12,58.75,50.98,67.92,80.52,788.74,164.84,75.8,78.61,72.24,81.44,78.97,62.5,122.72,68.69,152.9,203.46,113.32,57.79,58.02,239.31,70.79,66.29,79.8,82.86,68.76,67.92,71.47,223.02,79.53,4.1,82.56,79.34,42.17,305.05,80.7,8,50,>Ctrl
78.9,79.36,62.2,56.85,84.17,172.31,57.12,58.75,50.98,67.92,80.52,788.74,164.84,75.8,78.61,72.24,81.44,78.97,62.5,122.72,68.69,152.9,203.46,113.32,57.79,58.02,239.31,70.79,66.29,79.8,82.86,68.76,67.92,71.47,223.02,79.53,4.1,82.56,79.34,42.17,305.05,80.7,8,48,<=Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,10,38,>Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,10,30,>Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,12,25,<=Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,12,25,<=Ctrl
